"No.","Time","Source","Destination","Protocol","Length","Delay since first TCP frame in stream","Delay since previous TCP frame in stream","Info"
"179","25.021245403","127.0.0.1","127.0.0.1","HTTP2","101","25.021245403","0.002116587","WINDOW_UPDATE[0]"
"180","25.021925573","127.0.0.1","127.0.0.1","HTTP2","101","25.021925573","0.000680170","WINDOW_UPDATE[51]"
"181","25.022832943","127.0.0.1","127.0.0.1","TCP","66","25.022832943","0.000907370","49798  >  8822 [ACK] Seq=1362767 Ack=5613 Win=65536 Len=0 TSval=2991882719 TSecr=2991882717"
"182","25.023228406","127.0.0.1","127.0.0.1","HTTP2","6803","25.023228406","0.000395463","DATA[51], DATA[51] (JPEG JFIF image)"
"183","25.023856444","127.0.0.1","127.0.0.1","HTTP2","101","25.023856444","0.000628038","WINDOW_UPDATE[0]"
"184","25.024441741","127.0.0.1","127.0.0.1","HTTP2","100","25.024441741","0.000585297","HEADERS[51]: 200 OK"
"185","25.024500893","127.0.0.1","127.0.0.1","TCP","66","25.024500893","0.000059152","49798  >  8822 [ACK] Seq=1369504 Ack=5682 Win=65536 Len=0 TSval=2991882721 TSecr=2991882720"
"186","26.019503484","127.0.0.1","127.0.0.1","HTTP2","52715","26.019503484","0.995002591","DATA[53], DATA[53], DATA[53], DATA[53], DATA[53]"
"187","26.021937298","127.0.0.1","127.0.0.1","HTTP2","114","26.021937298","0.002433814","WINDOW_UPDATE[0], WINDOW_UPDATE[53]"
"188","26.023388110","127.0.0.1","127.0.0.1","HTTP2","100","26.023388110","0.001450812","HEADERS[53]: 200 OK"
"189","26.023490935","127.0.0.1","127.0.0.1","TCP","66","26.023490935","0.000102825","49798  >  8822 [ACK] Seq=1422153 Ack=5764 Win=65536 Len=0 TSval=2991883720 TSecr=2991883718"
"190","27.019123068","127.0.0.1","127.0.0.1","HTTP2","45978","27.019123068","0.995632133","DATA[55], DATA[55], DATA[55]"
"191","27.021225156","127.0.0.1","127.0.0.1","HTTP2","101","27.021225156","0.002102088","WINDOW_UPDATE[0]"
"192","27.021856800","127.0.0.1","127.0.0.1","HTTP2","101","27.021856800","0.000631644","WINDOW_UPDATE[55]"
"193","27.022749190","127.0.0.1","127.0.0.1","TCP","66","27.022749190","0.000892390","49798  >  8822 [ACK] Seq=1468065 Ack=5834 Win=65536 Len=0 TSval=2991884719 TSecr=2991884717"
"194","27.023300463","127.0.0.1","127.0.0.1","HTTP2","6803","27.023300463","0.000551273","DATA[55], DATA[55] (JPEG JFIF image)"
"195","27.024165149","127.0.0.1","127.0.0.1","HTTP2","101","27.024165149","0.000864686","WINDOW_UPDATE[0]"
"196","27.025116902","127.0.0.1","127.0.0.1","HTTP2","100","27.025116902","0.000951753","HEADERS[55]: 200 OK"
"197","27.025283767","127.0.0.1","127.0.0.1","TCP","66","27.025283767","0.000166865","49798  >  8822 [ACK] Seq=1474802 Ack=5903 Win=65536 Len=0 TSval=2991884721 TSecr=2991884720"
"198","28.023064287","127.0.0.1","127.0.0.1","HTTP2","52715","28.023064287","0.997780520","DATA[57], DATA[57], DATA[57], DATA[57], DATA[57]"
"199","28.025027047","127.0.0.1","127.0.0.1","HTTP2","114","28.025027047","0.001962760","WINDOW_UPDATE[0], WINDOW_UPDATE[57]"
"200","28.025813291","127.0.0.1","127.0.0.1","HTTP2","100","28.025813291","0.000786244","HEADERS[57]: 200 OK"
"201","28.025872650","127.0.0.1","127.0.0.1","TCP","66","28.025872650","0.000059359","49798  >  8822 [ACK] Seq=1527451 Ack=5985 Win=65536 Len=0 TSval=2991885722 TSecr=2991885721"
"202","29.019130760","127.0.0.1","127.0.0.1","HTTP2","45978","29.019130760","0.993258110","DATA[59], DATA[59], DATA[59]"
"203","29.021601630","127.0.0.1","127.0.0.1","HTTP2","101","29.021601630","0.002470870","WINDOW_UPDATE[0]"
"204","29.022434668","127.0.0.1","127.0.0.1","HTTP2","101","29.022434668","0.000833038","WINDOW_UPDATE[59]"
"205","29.023220455","127.0.0.1","127.0.0.1","TCP","66","29.023220455","0.000785787","49798  >  8822 [ACK] Seq=1573363 Ack=6055 Win=65536 Len=0 TSval=2991886719 TSecr=2991886718"
"206","29.023476339","127.0.0.1","127.0.0.1","HTTP2","6803","29.023476339","0.000255884","DATA[59], DATA[59] (JPEG JFIF image)"
"207","29.024024037","127.0.0.1","127.0.0.1","HTTP2","101","29.024024037","0.000547698","WINDOW_UPDATE[0]"
"208","29.024755302","127.0.0.1","127.0.0.1","HTTP2","100","29.024755302","0.000731265","HEADERS[59]: 200 OK"
"209","29.024833263","127.0.0.1","127.0.0.1","TCP","66","29.024833263","0.000077961","49798  >  8822 [ACK] Seq=1580100 Ack=6124 Win=65536 Len=0 TSval=2991886721 TSecr=2991886720"
"210","30.019642218","127.0.0.1","127.0.0.1","HTTP2","52715","30.019642218","0.994808955","DATA[61], DATA[61], DATA[61], DATA[61], DATA[61]"
"211","30.021808545","127.0.0.1","127.0.0.1","HTTP2","114","30.021808545","0.002166327","WINDOW_UPDATE[0], WINDOW_UPDATE[61]"
"212","30.023109787","127.0.0.1","127.0.0.1","HTTP2","100","30.023109787","0.001301242","HEADERS[61]: 200 OK"
"213","30.023221529","127.0.0.1","127.0.0.1","TCP","66","30.023221529","0.000111742","49798  >  8822 [ACK] Seq=1632749 Ack=6206 Win=65536 Len=0 TSval=2991887719 TSecr=2991887718"
"214","31.019180429","127.0.0.1","127.0.0.1","HTTP2","45978","31.019180429","0.995958900","DATA[63], DATA[63], DATA[63]"
"215","31.021188445","127.0.0.1","127.0.0.1","HTTP2","101","31.021188445","0.002008016","WINDOW_UPDATE[0]"
"216","31.021786145","127.0.0.1","127.0.0.1","HTTP2","101","31.021786145","0.000597700","WINDOW_UPDATE[63]"
"217","31.022747600","127.0.0.1","127.0.0.1","TCP","66","31.022747600","0.000961455","49798  >  8822 [ACK] Seq=1678661 Ack=6276 Win=65536 Len=0 TSval=2991888719 TSecr=2991888717"
"218","31.023171805","127.0.0.1","127.0.0.1","HTTP2","6803","31.023171805","0.000424205","DATA[63], DATA[63] (JPEG JFIF image)"
"219","31.024159310","127.0.0.1","127.0.0.1","HTTP2","101","31.024159310","0.000987505","WINDOW_UPDATE[0]"
"220","31.025122895","127.0.0.1","127.0.0.1","HTTP2","100","31.025122895","0.000963585","HEADERS[63]: 200 OK"
"221","31.025240591","127.0.0.1","127.0.0.1","TCP","66","31.025240591","0.000117696","49798  >  8822 [ACK] Seq=1685398 Ack=6345 Win=65536 Len=0 TSval=2991888721 TSecr=2991888720"
"222","31.573152988","127.0.0.1","127.0.0.1","UDP","86","","","57621  >  57621 Len=44"
"223","32.023725092","127.0.0.1","127.0.0.1","HTTP2","52715","32.023725092","0.998484501","DATA[65], DATA[65], DATA[65], DATA[65], DATA[65]"
"224","32.025932664","127.0.0.1","127.0.0.1","HTTP2","114","32.025932664","0.002207572","WINDOW_UPDATE[0], WINDOW_UPDATE[65]"
"225","32.027322908","127.0.0.1","127.0.0.1","HTTP2","100","32.027322908","0.001390244","HEADERS[65]: 200 OK"
"226","32.027429986","127.0.0.1","127.0.0.1","TCP","66","32.027429986","0.000107078","49798  >  8822 [ACK] Seq=1738047 Ack=6427 Win=65536 Len=0 TSval=2991889724 TSecr=2991889722"
"227","33.019194816","127.0.0.1","127.0.0.1","HTTP2","45978","33.019194816","0.991764830","DATA[67], DATA[67], DATA[67]"
"228","33.021230170","127.0.0.1","127.0.0.1","HTTP2","101","33.021230170","0.002035354","WINDOW_UPDATE[0]"
"229","33.021852622","127.0.0.1","127.0.0.1","HTTP2","101","33.021852622","0.000622452","WINDOW_UPDATE[67]"
"230","33.022807101","127.0.0.1","127.0.0.1","TCP","66","33.022807101","0.000954479","49798  >  8822 [ACK] Seq=1783959 Ack=6497 Win=65536 Len=0 TSval=2991890719 TSecr=2991890717"
"231","33.023260298","127.0.0.1","127.0.0.1","HTTP2","6803","33.023260298","0.000453197","DATA[67], DATA[67] (JPEG JFIF image)"
"232","33.023929978","127.0.0.1","127.0.0.1","HTTP2","101","33.023929978","0.000669680","WINDOW_UPDATE[0]"
"233","33.024584379","127.0.0.1","127.0.0.1","HTTP2","100","33.024584379","0.000654401","HEADERS[67]: 200 OK"
"234","33.024700159","127.0.0.1","127.0.0.1","TCP","66","33.024700159","0.000115780","49798  >  8822 [ACK] Seq=1790696 Ack=6566 Win=65536 Len=0 TSval=2991890721 TSecr=2991890720"
"235","34.021615393","127.0.0.1","127.0.0.1","HTTP2","52715","34.021615393","0.996915234","DATA[69], DATA[69], DATA[69], DATA[69], DATA[69]"
"236","34.022586719","127.0.0.1","127.0.0.1","HTTP2","114","34.022586719","0.000971326","WINDOW_UPDATE[0], WINDOW_UPDATE[69]"
"237","34.023248652","127.0.0.1","127.0.0.1","HTTP2","100","34.023248652","0.000661933","HEADERS[69]: 200 OK"
"238","34.023332690","127.0.0.1","127.0.0.1","TCP","66","34.023332690","0.000084038","49798  >  8822 [ACK] Seq=1843345 Ack=6648 Win=65536 Len=0 TSval=2991891720 TSecr=2991891719"
"239","35.018125991","127.0.0.1","127.0.0.1","HTTP2","45978","35.018125991","0.994793301","DATA[71], DATA[71], DATA[71]"
"240","35.019488938","127.0.0.1","127.0.0.1","HTTP2","101","35.019488938","0.001362947","WINDOW_UPDATE[0]"
"241","35.019869080","127.0.0.1","127.0.0.1","HTTP2","101","35.019869080","0.000380142","WINDOW_UPDATE[71]"
"242","35.020080108","127.0.0.1","127.0.0.1","TCP","66","35.020080108","0.000211028","49798  >  8822 [ACK] Seq=1889257 Ack=6718 Win=65536 Len=0 TSval=2991892716 TSecr=2991892716"
"243","35.021051246","127.0.0.1","127.0.0.1","HTTP2","6803","35.021051246","0.000971138","DATA[71], DATA[71] (JPEG JFIF image)"
"244","35.021645127","127.0.0.1","127.0.0.1","HTTP2","101","35.021645127","0.000593881","WINDOW_UPDATE[0]"
"245","35.022208700","127.0.0.1","127.0.0.1","HTTP2","100","35.022208700","0.000563573","HEADERS[71]: 200 OK"
"246","35.022529628","127.0.0.1","127.0.0.1","TCP","66","35.022529628","0.000320928","49798  >  8822 [ACK] Seq=1895994 Ack=6787 Win=65536 Len=0 TSval=2991892719 TSecr=2991892718"
"247","36.021889849","127.0.0.1","127.0.0.1","HTTP2","52715","36.021889849","0.999360221","DATA[73], DATA[73], DATA[73], DATA[73], DATA[73]"
"248","36.023202160","127.0.0.1","127.0.0.1","HTTP2","114","36.023202160","0.001312311","WINDOW_UPDATE[0], WINDOW_UPDATE[73]"
"249","36.023832376","127.0.0.1","127.0.0.1","HTTP2","100","36.023832376","0.000630216","HEADERS[73]: 200 OK"
"250","36.023903740","127.0.0.1","127.0.0.1","TCP","66","36.023903740","0.000071364","49798  >  8822 [ACK] Seq=1948643 Ack=6869 Win=65536 Len=0 TSval=2991893720 TSecr=2991893719"
"251","37.019082863","127.0.0.1","127.0.0.1","HTTP2","45978","37.019082863","0.995179123","DATA[75], DATA[75], DATA[75]"
"252","37.021101604","127.0.0.1","127.0.0.1","HTTP2","101","37.021101604","0.002018741","WINDOW_UPDATE[0]"
"253","37.021768113","127.0.0.1","127.0.0.1","HTTP2","101","37.021768113","0.000666509","WINDOW_UPDATE[75]"
"254","37.022628765","127.0.0.1","127.0.0.1","TCP","66","37.022628765","0.000860652","49798  >  8822 [ACK] Seq=1994555 Ack=6939 Win=65536 Len=0 TSval=2991894719 TSecr=2991894717"
"255","37.023062421","127.0.0.1","127.0.0.1","HTTP2","6803","37.023062421","0.000433656","DATA[75], DATA[75] (JPEG JFIF image)"
"256","37.023920828","127.0.0.1","127.0.0.1","HTTP2","101","37.023920828","0.000858407","WINDOW_UPDATE[0]"
"257","37.025013642","127.0.0.1","127.0.0.1","HTTP2","100","37.025013642","0.001092814","HEADERS[75]: 200 OK"
"258","37.025146338","127.0.0.1","127.0.0.1","TCP","66","37.025146338","0.000132696","49798  >  8822 [ACK] Seq=2001292 Ack=7008 Win=65536 Len=0 TSval=2991894721 TSecr=2991894720"
"259","38.022702324","127.0.0.1","127.0.0.1","HTTP2","52715","38.022702324","0.997555986","DATA[77], DATA[77], DATA[77], DATA[77], DATA[77]"
"260","38.023791348","127.0.0.1","127.0.0.1","HTTP2","114","38.023791348","0.001089024","WINDOW_UPDATE[0], WINDOW_UPDATE[77]"
"261","38.024369907","127.0.0.1","127.0.0.1","HTTP2","100","38.024369907","0.000578559","HEADERS[77]: 200 OK"
"262","38.024456895","127.0.0.1","127.0.0.1","TCP","66","38.024456895","0.000086988","49798  >  8822 [ACK] Seq=2053941 Ack=7090 Win=65536 Len=0 TSval=2991895721 TSecr=2991895720"
"263","39.019176912","127.0.0.1","127.0.0.1","HTTP2","45978","39.019176912","0.994720017","DATA[79], DATA[79], DATA[79]"
"264","39.021250896","127.0.0.1","127.0.0.1","HTTP2","101","39.021250896","0.002073984","WINDOW_UPDATE[0]"
"265","39.021902510","127.0.0.1","127.0.0.1","HTTP2","101","39.021902510","0.000651614","WINDOW_UPDATE[79]"
"266","39.022765239","127.0.0.1","127.0.0.1","TCP","66","39.022765239","0.000862729","49798  >  8822 [ACK] Seq=2099853 Ack=7160 Win=65536 Len=0 TSval=2991896719 TSecr=2991896717"
"267","39.023216163","127.0.0.1","127.0.0.1","HTTP2","6803","39.023216163","0.000450924","DATA[79], DATA[79] (JPEG JFIF image)"
"268","39.023945861","127.0.0.1","127.0.0.1","HTTP2","101","39.023945861","0.000729698","WINDOW_UPDATE[0]"
"269","39.024859190","127.0.0.1","127.0.0.1","HTTP2","100","39.024859190","0.000913329","HEADERS[79]: 200 OK"
"270","39.024950948","127.0.0.1","127.0.0.1","TCP","66","39.024950948","0.000091758","49798  >  8822 [ACK] Seq=2106590 Ack=7229 Win=65536 Len=0 TSval=2991896721 TSecr=2991896720"
"271","40.023164580","127.0.0.1","127.0.0.1","HTTP2","52715","40.023164580","0.998213632","DATA[81], DATA[81], DATA[81], DATA[81], DATA[81]"
"272","40.025363086","127.0.0.1","127.0.0.1","HTTP2","114","40.025363086","0.002198506","WINDOW_UPDATE[0], WINDOW_UPDATE[81]"
"273","40.026992013","127.0.0.1","127.0.0.1","HTTP2","100","40.026992013","0.001628927","HEADERS[81]: 200 OK"
"274","40.027143753","127.0.0.1","127.0.0.1","TCP","66","40.027143753","0.000151740","49798  >  8822 [ACK] Seq=2159239 Ack=7311 Win=65536 Len=0 TSval=2991897723 TSecr=2991897722"
"275","41.018970653","127.0.0.1","127.0.0.1","HTTP2","45978","41.018970653","0.991826900","DATA[83], DATA[83], DATA[83]"
"276","41.021097393","127.0.0.1","127.0.0.1","HTTP2","101","41.021097393","0.002126740","WINDOW_UPDATE[0]"
"277","41.021628524","127.0.0.1","127.0.0.1","HTTP2","101","41.021628524","0.000531131","WINDOW_UPDATE[83]"
"278","41.022613243","127.0.0.1","127.0.0.1","TCP","66","41.022613243","0.000984719","49798  >  8822 [ACK] Seq=2205151 Ack=7381 Win=65536 Len=0 TSval=2991898719 TSecr=2991898717"
"279","41.022988093","127.0.0.1","127.0.0.1","HTTP2","6803","41.022988093","0.000374850","DATA[83], DATA[83] (JPEG JFIF image)"
"280","41.023902144","127.0.0.1","127.0.0.1","HTTP2","101","41.023902144","0.000914051","WINDOW_UPDATE[0]"
"281","41.025175706","127.0.0.1","127.0.0.1","HTTP2","100","41.025175706","0.001273562","HEADERS[83]: 200 OK"
"282","41.025283104","127.0.0.1","127.0.0.1","TCP","66","41.025283104","0.000107398","49798  >  8822 [ACK] Seq=2211888 Ack=7450 Win=65536 Len=0 TSval=2991898721 TSecr=2991898720"
"283","42.022840386","127.0.0.1","127.0.0.1","HTTP2","52715","42.022840386","0.997557282","DATA[85], DATA[85], DATA[85], DATA[85], DATA[85]"
"284","42.024856235","127.0.0.1","127.0.0.1","HTTP2","114","42.024856235","0.002015849","WINDOW_UPDATE[0], WINDOW_UPDATE[85]"
"285","42.025759739","127.0.0.1","127.0.0.1","HTTP2","100","42.025759739","0.000903504","HEADERS[85]: 200 OK"
"286","42.025850575","127.0.0.1","127.0.0.1","TCP","66","42.025850575","0.000090836","49798  >  8822 [ACK] Seq=2264537 Ack=7532 Win=65536 Len=0 TSval=2991899722 TSecr=2991899721"
"287","43.018944719","127.0.0.1","127.0.0.1","HTTP2","45978","43.018944719","0.993094144","DATA[87], DATA[87], DATA[87]"
"288","43.021009236","127.0.0.1","127.0.0.1","HTTP2","101","43.021009236","0.002064517","WINDOW_UPDATE[0]"
"289","43.021830051","127.0.0.1","127.0.0.1","HTTP2","101","43.021830051","0.000820815","WINDOW_UPDATE[87]"
"290","43.022572926","127.0.0.1","127.0.0.1","TCP","66","43.022572926","0.000742875","49798  >  8822 [ACK] Seq=2310449 Ack=7602 Win=65536 Len=0 TSval=2991900719 TSecr=2991900717"
"291","43.022928226","127.0.0.1","127.0.0.1","HTTP2","6803","43.022928226","0.000355300","DATA[87], DATA[87] (JPEG JFIF image)"
"292","43.023761134","127.0.0.1","127.0.0.1","HTTP2","101","43.023761134","0.000832908","WINDOW_UPDATE[0]"
"293","43.024783890","127.0.0.1","127.0.0.1","HTTP2","100","43.024783890","0.001022756","HEADERS[87]: 200 OK"
"294","43.024890579","127.0.0.1","127.0.0.1","TCP","66","43.024890579","0.000106689","49798  >  8822 [ACK] Seq=2317186 Ack=7671 Win=65536 Len=0 TSval=2991900721 TSecr=2991900720"
"295","44.022470024","127.0.0.1","127.0.0.1","HTTP2","52715","44.022470024","0.997579445","DATA[89], DATA[89], DATA[89], DATA[89], DATA[89]"
"296","44.024245607","127.0.0.1","127.0.0.1","HTTP2","114","44.024245607","0.001775583","WINDOW_UPDATE[0], WINDOW_UPDATE[89]"
"297","44.025303836","127.0.0.1","127.0.0.1","HTTP2","100","44.025303836","0.001058229","HEADERS[89]: 200 OK"
"298","44.025401858","127.0.0.1","127.0.0.1","TCP","66","44.025401858","0.000098022","49798  >  8822 [ACK] Seq=2369835 Ack=7753 Win=65536 Len=0 TSval=2991901722 TSecr=2991901720"
"299","45.018305428","127.0.0.1","127.0.0.1","HTTP2","45978","45.018305428","0.992903570","DATA[91], DATA[91], DATA[91]"
"300","45.019582669","127.0.0.1","127.0.0.1","HTTP2","101","45.019582669","0.001277241","WINDOW_UPDATE[0]"
"301","45.019923857","127.0.0.1","127.0.0.1","HTTP2","101","45.019923857","0.000341188","WINDOW_UPDATE[91]"
"302","45.020572973","127.0.0.1","127.0.0.1","TCP","66","45.020572973","0.000649116","49798  >  8822 [ACK] Seq=2415747 Ack=7823 Win=65536 Len=0 TSval=2991902717 TSecr=2991902716"
"303","45.020837626","127.0.0.1","127.0.0.1","HTTP2","6803","45.020837626","0.000264653","DATA[91], DATA[91] (JPEG JFIF image)"
"304","45.021376966","127.0.0.1","127.0.0.1","HTTP2","101","45.021376966","0.000539340","WINDOW_UPDATE[0]"
"305","45.021990152","127.0.0.1","127.0.0.1","HTTP2","100","45.021990152","0.000613186","HEADERS[91]: 200 OK"
"306","45.022065628","127.0.0.1","127.0.0.1","TCP","66","45.022065628","0.000075476","49798  >  8822 [ACK] Seq=2422484 Ack=7892 Win=65536 Len=0 TSval=2991902718 TSecr=2991902718"
"307","46.021118254","127.0.0.1","127.0.0.1","HTTP2","52715","46.021118254","0.999052626","DATA[93], DATA[93], DATA[93], DATA[93], DATA[93]"
"308","46.023842458","127.0.0.1","127.0.0.1","HTTP2","114","46.023842458","0.002724204","WINDOW_UPDATE[0], WINDOW_UPDATE[93]"
"309","46.024947399","127.0.0.1","127.0.0.1","HTTP2","100","46.024947399","0.001104941","HEADERS[93]: 200 OK"
"310","46.025013197","127.0.0.1","127.0.0.1","TCP","66","46.025013197","0.000065798","49798  >  8822 [ACK] Seq=2475133 Ack=7974 Win=65536 Len=0 TSval=2991903721 TSecr=2991903720"
"311","47.018927224","127.0.0.1","127.0.0.1","HTTP2","45978","47.018927224","0.993914027","DATA[95], DATA[95], DATA[95]"
"312","47.020677425","127.0.0.1","127.0.0.1","HTTP2","101","47.020677425","0.001750201","WINDOW_UPDATE[0]"
"313","47.021122318","127.0.0.1","127.0.0.1","HTTP2","101","47.021122318","0.000444893","WINDOW_UPDATE[95]"
"314","47.021935349","127.0.0.1","127.0.0.1","TCP","66","47.021935349","0.000813031","49798  >  8822 [ACK] Seq=2521045 Ack=8044 Win=65536 Len=0 TSval=2991904718 TSecr=2991904717"
"315","47.022284342","127.0.0.1","127.0.0.1","HTTP2","6803","47.022284342","0.000348993","DATA[95], DATA[95] (JPEG JFIF image)"
"316","47.022921619","127.0.0.1","127.0.0.1","HTTP2","101","47.022921619","0.000637277","WINDOW_UPDATE[0]"
"317","47.023694103","127.0.0.1","127.0.0.1","HTTP2","100","47.023694103","0.000772484","HEADERS[95]: 200 OK"
"318","47.023837461","127.0.0.1","127.0.0.1","TCP","66","47.023837461","0.000143358","49798  >  8822 [ACK] Seq=2527782 Ack=8113 Win=65536 Len=0 TSval=2991904720 TSecr=2991904719"
"319","48.021226174","127.0.0.1","127.0.0.1","HTTP2","52715","48.021226174","0.997388713","DATA[97], DATA[97], DATA[97], DATA[97], DATA[97]"
"320","48.022366274","127.0.0.1","127.0.0.1","HTTP2","114","48.022366274","0.001140100","WINDOW_UPDATE[0], WINDOW_UPDATE[97]"
"321","48.022942935","127.0.0.1","127.0.0.1","HTTP2","100","48.022942935","0.000576661","HEADERS[97]: 200 OK"
"322","48.023039376","127.0.0.1","127.0.0.1","TCP","66","48.023039376","0.000096441","49798  >  8822 [ACK] Seq=2580431 Ack=8195 Win=65536 Len=0 TSval=2991905719 TSecr=2991905719"
"323","49.018983826","127.0.0.1","127.0.0.1","HTTP2","45978","49.018983826","0.995944450","DATA[99], DATA[99], DATA[99]"
"324","49.020387495","127.0.0.1","127.0.0.1","HTTP2","101","49.020387495","0.001403669","WINDOW_UPDATE[0]"
"325","49.020806320","127.0.0.1","127.0.0.1","HTTP2","101","49.020806320","0.000418825","WINDOW_UPDATE[99]"
"326","49.021211786","127.0.0.1","127.0.0.1","TCP","66","49.021211786","0.000405466","49798  >  8822 [ACK] Seq=2626343 Ack=8265 Win=65536 Len=0 TSval=2991906717 TSecr=2991906717"
"327","49.021439761","127.0.0.1","127.0.0.1","HTTP2","6803","49.021439761","0.000227975","DATA[99], DATA[99] (JPEG JFIF image)"
"328","49.022093703","127.0.0.1","127.0.0.1","HTTP2","101","49.022093703","0.000653942","WINDOW_UPDATE[0]"
"329","49.022781276","127.0.0.1","127.0.0.1","HTTP2","100","49.022781276","0.000687573","HEADERS[99]: 200 OK"
"330","49.022921797","127.0.0.1","127.0.0.1","TCP","66","49.022921797","0.000140521","49798  >  8822 [ACK] Seq=2633080 Ack=8334 Win=65536 Len=0 TSval=2991906719 TSecr=2991906718"
"331","50.018695583","127.0.0.1","127.0.0.1","HTTP2","52715","50.018695583","0.995773786","DATA[101], DATA[101], DATA[101], DATA[101], DATA[101]"
"332","50.019780166","127.0.0.1","127.0.0.1","HTTP2","114","50.019780166","0.001084583","WINDOW_UPDATE[0], WINDOW_UPDATE[101]"
"333","50.020532430","127.0.0.1","127.0.0.1","HTTP2","100","50.020532430","0.000752264","HEADERS[101]: 200 OK"
"334","50.020595440","127.0.0.1","127.0.0.1","TCP","66","50.020595440","0.000063010","49798  >  8822 [ACK] Seq=2685729 Ack=8416 Win=65536 Len=0 TSval=2991907717 TSecr=2991907716"
"335","51.019473018","127.0.0.1","127.0.0.1","HTTP2","45978","51.019473018","0.998877578","DATA[103], DATA[103], DATA[103]"
"336","51.021469618","127.0.0.1","127.0.0.1","HTTP2","101","51.021469618","0.001996600","WINDOW_UPDATE[0]"
"337","51.022229192","127.0.0.1","127.0.0.1","HTTP2","101","51.022229192","0.000759574","WINDOW_UPDATE[103]"
"338","51.022868719","127.0.0.1","127.0.0.1","TCP","66","51.022868719","0.000639527","49798  >  8822 [ACK] Seq=2731641 Ack=8486 Win=65536 Len=0 TSval=2991908719 TSecr=2991908718"
"339","51.023189972","127.0.0.1","127.0.0.1","HTTP2","6803","51.023189972","0.000321253","DATA[103], DATA[103] (JPEG JFIF image)"
"340","51.023817494","127.0.0.1","127.0.0.1","HTTP2","101","51.023817494","0.000627522","WINDOW_UPDATE[0]"
"341","51.024612907","127.0.0.1","127.0.0.1","HTTP2","100","51.024612907","0.000795413","HEADERS[103]: 200 OK"
"342","51.024731514","127.0.0.1","127.0.0.1","TCP","66","51.024731514","0.000118607","49798  >  8822 [ACK] Seq=2738378 Ack=8555 Win=65536 Len=0 TSval=2991908721 TSecr=2991908720"
"343","52.022916844","127.0.0.1","127.0.0.1","HTTP2","52715","52.022916844","0.998185330","DATA[105], DATA[105], DATA[105], DATA[105], DATA[105]"
"344","52.024755928","127.0.0.1","127.0.0.1","HTTP2","114","52.024755928","0.001839084","WINDOW_UPDATE[0], WINDOW_UPDATE[105]"
"345","52.025452413","127.0.0.1","127.0.0.1","HTTP2","100","52.025452413","0.000696485","HEADERS[105]: 200 OK"
"346","52.025523486","127.0.0.1","127.0.0.1","TCP","66","52.025523486","0.000071073","49798  >  8822 [ACK] Seq=2791027 Ack=8637 Win=65536 Len=0 TSval=2991909722 TSecr=2991909721"
"347","53.019376113","127.0.0.1","127.0.0.1","HTTP2","45978","53.019376113","0.993852627","DATA[107], DATA[107], DATA[107]"
"348","53.021133823","127.0.0.1","127.0.0.1","HTTP2","101","53.021133823","0.001757710","WINDOW_UPDATE[0]"
"349","53.021561310","127.0.0.1","127.0.0.1","HTTP2","101","53.021561310","0.000427487","WINDOW_UPDATE[107]"
"350","53.022611774","127.0.0.1","127.0.0.1","TCP","66","53.022611774","0.001050464","49798  >  8822 [ACK] Seq=2836939 Ack=8707 Win=65536 Len=0 TSval=2991910719 TSecr=2991910717"
"351","53.022968913","127.0.0.1","127.0.0.1","HTTP2","6803","53.022968913","0.000357139","DATA[107], DATA[107] (JPEG JFIF image)"
"352","53.023704224","127.0.0.1","127.0.0.1","HTTP2","101","53.023704224","0.000735311","WINDOW_UPDATE[0]"
"353","53.024606571","127.0.0.1","127.0.0.1","HTTP2","100","53.024606571","0.000902347","HEADERS[107]: 200 OK"
"354","53.024767112","127.0.0.1","127.0.0.1","TCP","66","53.024767112","0.000160541","49798  >  8822 [ACK] Seq=2843676 Ack=8776 Win=65536 Len=0 TSval=2991910721 TSecr=2991910720"
"355","54.021297204","127.0.0.1","127.0.0.1","HTTP2","52715","54.021297204","0.996530092","DATA[109], DATA[109], DATA[109], DATA[109], DATA[109]"
"356","54.024467948","127.0.0.1","127.0.0.1","HTTP2","114","54.024467948","0.003170744","WINDOW_UPDATE[0], WINDOW_UPDATE[109]"
"357","54.025909048","127.0.0.1","127.0.0.1","HTTP2","100","54.025909048","0.001441100","HEADERS[109]: 200 OK"
"358","54.026015871","127.0.0.1","127.0.0.1","TCP","66","54.026015871","0.000106823","49798  >  8822 [ACK] Seq=2896325 Ack=8858 Win=65536 Len=0 TSval=2991911722 TSecr=2991911721"
"359","55.018989914","127.0.0.1","127.0.0.1","HTTP2","45978","55.018989914","0.992974043","DATA[111], DATA[111], DATA[111]"
"360","55.021182206","127.0.0.1","127.0.0.1","HTTP2","101","55.021182206","0.002192292","WINDOW_UPDATE[0]"
"361","55.021831084","127.0.0.1","127.0.0.1","HTTP2","101","55.021831084","0.000648878","WINDOW_UPDATE[111]"
"362","55.022526086","127.0.0.1","127.0.0.1","TCP","66","55.022526086","0.000695002","49798  >  8822 [ACK] Seq=2942237 Ack=8928 Win=65536 Len=0 TSval=2991912719 TSecr=2991912717"
"363","55.022770166","127.0.0.1","127.0.0.1","HTTP2","6803","55.022770166","0.000244080","DATA[111], DATA[111] (JPEG JFIF image)"
"364","55.023405747","127.0.0.1","127.0.0.1","HTTP2","101","55.023405747","0.000635581","WINDOW_UPDATE[0]"
